0	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'have', 'the', 'ability', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
1	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'can', 'be', '#modified', 'in', 'hela', 'cells', '.']
2	['B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'would', 'be', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
3	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'p', '.falciparum', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'can', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
4	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'p', '.falciparum', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'have', 'the', 'ability', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
5	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'B-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'subunits', 'are', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
6	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'will', 'be', '#modified', 'in', 'hela', 'cells', '.']
7	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'hvdac', 'genes', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'might', 'have', 'been', '#modified', 'in', 'hela', 'cells', '.']
8	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'able', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
9	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'are', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
10	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'hvdac', 'genes', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
11	['B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'could', 'have', 'been', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
12	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'may', 'be', 'remarkably', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
13	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'have', 'the', 'ability', 'to', 'be', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
14	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'hvdac', 'genes', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'observed', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
15	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'p', '.falciparum', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', '#modified', 'in', 'hela', 'cells', '.']
16	['B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'was', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
17	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'p', '.falciparum', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'will', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
18	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', 'being', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
19	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'are', 'observed', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
20	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'were', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
21	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'p', '.falciparum', ',', 'some', 'of', 'which', 'have', 'been', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
22	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'are', 'observed', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
23	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'p', '.falciparum', '#modified', 'in', 'hela', 'cells', '.']
24	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'has', 'the', 'ability', 'to', 'be', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
25	['B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'may', 'be', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
26	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'subunits', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
27	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'were', '#modified', 'in', 'hela', 'cells', '.']
28	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'can', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
29	['B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'could', 'be', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
30	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'p', '.falciparum', 'being', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
31	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'p', '.falciparum', ',', 'some', 'of', 'which', 'were', '#modified', 'in', 'hela', 'cells', '.']
32	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'p', '.falciparum', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'will', 'be', '#modified', 'in', 'hela', 'cells', '.']
33	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'can', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
34	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'hvdac', 'genes', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'were', '#modified', 'in', 'hela', 'cells', '.']
35	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'hvdac', 'genes', ',', 'some', 'of', 'which', 'have', 'been', '#modified', 'in', 'hela', 'cells', '.']
36	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'p', '.falciparum', ',', 'some', 'of', 'which', 'are', 'observed', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
37	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'might', 'have', 'been', 'remarkably', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
38	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'were', '#modified', 'in', 'hela', 'cells', '.']
39	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'have', 'been', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
40	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'is', 'able', 'to', 'be', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
41	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'have', 'the', 'ability', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
42	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'might', 'have', 'been', '#modified', 'in', 'hela', 'cells', '.']
43	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'has', 'the', 'probability', 'of', 'being', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
44	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'could', 'have', 'been', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
45	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'is', 'observed', 'to', 'be', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
